,ASY_SVC_TYP_CD,Alpha,BidNumber,Bid_District,Bid_List_Rev_Wkly,Bid_Region,Bid_Request_Reason_Descr,Comp_Incentive,Constraints,DAS,Eff_Off_Incentive_Diff_Estimate,Flag,Gamma,Gross_OR_Ratio,Incentive_Freight,Ind_Dominant_Industry,List_Rev_Wkly,LowerBoundBind,LowerBoundType,LowerBoundValue,MVM_DRC_CD,Marginal_Cost_wkly,MktInc,NCV_DTR_DAT_TYP_CD,NetRev_-0.01,NetRev_-0.02,NetRev_0,NetRev_0.01,NetRev_0.02,Obj_-0.01,Obj_-0.02,Obj_0,Obj_0.01,Obj_0.02,Optimal_UPSInc,Optimal_UPSInc_-0.01,Optimal_UPSInc_-0.02,Optimal_UPSInc_0,Optimal_UPSInc_0.01,Optimal_UPSInc_0.02,Overall_Incentive,PTWonBid_-0.01,PTWonBid_-0.02,PTWonBid_0,PTWonBid_0.01,PTWonBid_0.02,PTWonbid_optimal,Pct_Rev_Freight,PriorInctest,Prior_Incentive,Product,Product_Mode,Profit_-0.01,Profit_-0.02,Profit_0,Profit_0.01,Profit_0.02,RESI,RelBoundBind,SVC_FEA_TYP_CD,SVC_GRP_NR,SVM_TYP_CD,TP1_High,TP1_Low,TP1_Target,Target_High,Target_High_Shown_IWA,Target_Low,UpperBoundBind,UpperBoundType,UpperBoundValue,Weight_PriceDiscip,Weight_Volume,ceiling,index,Timestamp
61,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,STP,ALVLFMJ,3DS,1.0,0.0,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,59,2018-03-29 01:38
62,,-2.41405283756,P760033069,40,19251.0485088,07,CONVERSION,0.551033335348,True,,-0.01579065031,0.0,-1.72193830113,0.214431294925,0.61579065031,Diversified Vehicles & Parts,587.61081,0.0,l_MktPR,0.363419387212,N,126.0021469,0.490735509769,,26.3528690225,24.7491731803,28.0624302897,29.8867127835,31.8354732182,0.0596088262264,0.0587665533757,0.060483134153,0.0613935677023,0.0623446293063,,0.59,0.58,0.6,0.61,0.62,0.6,0.114993560163,0.110837653082,0.119392078107,0.124052213102,0.128994811647,0.119392078107,0.887049354997,0.02,0.0,3DA,AIR,37.7768885512,38.7437435826,36.7437975015,35.6385692837,34.4546414786,,0.0,STP,ALVLFMJ,3DS,0.5,0.0,0.0,0.62579065031,0.6,0.56579065031,1.0,u_Ceiling,0.6,0.1,0.4,0.6,59,2018-03-29 01:38
63,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,E,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,ALL,ALVKPMF,GND,1.0,0.0,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,62,2018-03-29 01:38
64,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,E,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,ALL,ALTPZFZ,GND,0.5,0.411,0.411,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,62,2018-03-29 01:38
65,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,E,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,ALL,ALVKPMF,GND,0.0,0.0,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,62,2018-03-29 01:38
66,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,I,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,ALL,ALVKPMN,GND,0.0,0.0,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,80,2018-03-29 01:38
67,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,I,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,ALL,ALVKPNW,GND,1.0,0.0,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,80,2018-03-29 01:38
68,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,I,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,ALL,ALVKPNW,GND,0.0,0.0,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,80,2018-03-29 01:38
69,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,I,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,ALL,ALVKPMN,GND,1.0,0.0,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,80,2018-03-29 01:38
70,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,N,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,SFC,ALVLFKX,GND,1.0,0.0,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,93,2018-03-29 01:38
71,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,N,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,SFC,ALVLFKX,GND,0.5,0.0,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,93,2018-03-29 01:38
72,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,N,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,SPB,ALVLFKY,GND,0.5,0.0,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,94,2018-03-29 01:38
73,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,N,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,SPB,ALVLFKY,GND,1.0,0.0,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,94,2018-03-29 01:38
74,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,N,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,SPB,ALTPZFR,GND,0.5,0.411,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,94,2018-03-29 01:38
75,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,N,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,STP,ALVLFLA,GND,1.0,0.0,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,95,2018-03-29 01:38
76,,-1.98378878873,P760033069,40,19251.0485088,07,CONVERSION,0.411207921795,True,,-0.0272799439302,0.0,-1.24035313974,0.375885966895,0.432277851322,Diversified Vehicles & Parts,3876.78610066,0.0,l_MktPR,0.18517231484,N,1457.22949189,0.373209472954,,284.984085087,275.170276288,295.135468247,305.640677189,316.51697895,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.394997907392,0.384997907392,0.404997907392,0.414997907392,0.424997907392,0.404997907392,0.125658348684,0.123441234104,0.127947284081,0.130311407818,0.132754294366,0.127947284081,0.961688915701,0.02,0.105858716785,GND_Com,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,STP,ALVLFLA,GND,0.5,0.0,0.0,0.442277851322,0.442277851322,0.382277851322,0.0,u_Ceiling,0.45,0.2,0.3,0.45,95,2018-03-29 01:38
77,,-1.73772843377,P760033069,40,19251.0485088,07,CONVERSION,0.386143257323,True,,-0.0494975592274,0.0,-3.08583685525,0.422407628635,0.499497559227,Diversified Vehicles & Parts,9695.33418,0.0,l_Prior,0.227444491096,N,4095.3831198,0.343676206632,,1167.79916107,1098.27163901,1241.59799736,1319.91465132,1403.00429992,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.44,0.43,0.45,0.46,0.47,0.45,0.223054821925,0.213732770956,0.232838895739,0.243105642882,0.253875834169,0.232838895739,0.745043228618,0.02,0.227444491096,GND_Resi,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,FFC,ALVLFKV,GND,1.0,0.0,0.0,0.509497559227,0.45,0.449497559227,1.0,u_Ceiling,0.45,0.2,0.3,0.45,98,2018-03-29 01:38
78,,-1.73772843377,P760033069,40,19251.0485088,07,CONVERSION,0.386143257323,True,,-0.0494975592274,0.0,-3.08583685525,0.422407628635,0.499497559227,Diversified Vehicles & Parts,9695.33418,0.0,l_Prior,0.227444491096,N,4095.3831198,0.343676206632,,1167.79916107,1098.27163901,1241.59799736,1319.91465132,1403.00429992,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.44,0.43,0.45,0.46,0.47,0.45,0.223054821925,0.213732770956,0.232838895739,0.243105642882,0.253875834169,0.232838895739,0.745043228618,0.02,0.227444491096,GND_Resi,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,FFC,ALVLFKV,GND,0.0,0.0,0.0,0.509497559227,0.45,0.449497559227,1.0,u_Ceiling,0.45,0.2,0.3,0.45,98,2018-03-29 01:38
79,,-1.73772843377,P760033069,40,19251.0485088,07,CONVERSION,0.386143257323,True,,-0.0494975592274,0.0,-3.08583685525,0.422407628635,0.499497559227,Diversified Vehicles & Parts,9695.33418,0.0,l_Prior,0.227444491096,N,4095.3831198,0.343676206632,,1167.79916107,1098.27163901,1241.59799736,1319.91465132,1403.00429992,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.44,0.43,0.45,0.46,0.47,0.45,0.223054821925,0.213732770956,0.232838895739,0.243105642882,0.253875834169,0.232838895739,0.745043228618,0.02,0.227444491096,GND_Resi,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,SCR,ALVLFKW,GND,1.0,0.0,0.0,0.509497559227,0.45,0.449497559227,1.0,u_Ceiling,0.45,0.2,0.3,0.45,99,2018-03-29 01:38
80,,-1.73772843377,P760033069,40,19251.0485088,07,CONVERSION,0.386143257323,True,,-0.0494975592274,0.0,-3.08583685525,0.422407628635,0.499497559227,Diversified Vehicles & Parts,9695.33418,0.0,l_Prior,0.227444491096,N,4095.3831198,0.343676206632,,1167.79916107,1098.27163901,1241.59799736,1319.91465132,1403.00429992,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.44,0.43,0.45,0.46,0.47,0.45,0.223054821925,0.213732770956,0.232838895739,0.243105642882,0.253875834169,0.232838895739,0.745043228618,0.02,0.227444491096,GND_Resi,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,SCR,ALTPZFT,GND,0.5,0.411,0.0,0.509497559227,0.45,0.449497559227,1.0,u_Ceiling,0.45,0.2,0.3,0.45,99,2018-03-29 01:38
81,,-1.73772843377,P760033069,40,19251.0485088,07,CONVERSION,0.386143257323,True,,-0.0494975592274,0.0,-3.08583685525,0.422407628635,0.499497559227,Diversified Vehicles & Parts,9695.33418,0.0,l_Prior,0.227444491096,N,4095.3831198,0.343676206632,,1167.79916107,1098.27163901,1241.59799736,1319.91465132,1403.00429992,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.44,0.43,0.45,0.46,0.47,0.45,0.223054821925,0.213732770956,0.232838895739,0.243105642882,0.253875834169,0.232838895739,0.745043228618,0.02,0.227444491096,GND_Resi,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,SCR,ALVLFKW,GND,0.0,0.0,0.0,0.509497559227,0.45,0.449497559227,1.0,u_Ceiling,0.45,0.2,0.3,0.45,99,2018-03-29 01:38
82,,-1.73772843377,P760033069,40,19251.0485088,07,CONVERSION,0.386143257323,True,,-0.0494975592274,0.0,-3.08583685525,0.422407628635,0.499497559227,Diversified Vehicles & Parts,9695.33418,0.0,l_Prior,0.227444491096,N,4095.3831198,0.343676206632,,1167.79916107,1098.27163901,1241.59799736,1319.91465132,1403.00429992,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.44,0.43,0.45,0.46,0.47,0.45,0.223054821925,0.213732770956,0.232838895739,0.243105642882,0.253875834169,0.232838895739,0.745043228618,0.02,0.227444491096,GND_Resi,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,STC,ALVLFKZ,GND,1.0,0.0,0.0,0.509497559227,0.45,0.449497559227,1.0,u_Ceiling,0.45,0.2,0.3,0.45,102,2018-03-29 01:38
83,,-1.73772843377,P760033069,40,19251.0485088,07,CONVERSION,0.386143257323,True,,-0.0494975592274,0.0,-3.08583685525,0.422407628635,0.499497559227,Diversified Vehicles & Parts,9695.33418,0.0,l_Prior,0.227444491096,N,4095.3831198,0.343676206632,,1167.79916107,1098.27163901,1241.59799736,1319.91465132,1403.00429992,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.44,0.43,0.45,0.46,0.47,0.45,0.223054821925,0.213732770956,0.232838895739,0.243105642882,0.253875834169,0.232838895739,0.745043228618,0.02,0.227444491096,GND_Resi,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,STC,ALVLFKZ,GND,0.0,0.0,0.0,0.509497559227,0.45,0.449497559227,1.0,u_Ceiling,0.45,0.2,0.3,0.45,102,2018-03-29 01:38
84,,-2.44546528542,P760033069,40,19251.0485088,07,CONVERSION,0.161429255376,True,,0.0,0.0,-3.37856869706,0.291749881415,0.243682314367,Diversified Vehicles & Parts,10.541,0.0,l_Floor,0.1,N,3.0753355,0.162454876244,,0.824314262554,0.781925765419,0.869133727554,0.916534487738,0.9666762582,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.233682314367,0.223682314367,0.243682314367,0.253682314367,0.263682314367,0.243682314367,0.104782140878,0.100743834903,0.109018583317,0.113464015562,0.118129878937,0.109018583317,0.97094203586,0.02,0.0,GND_USPS,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,SCR,ALTPZGT,USG,0.469,0.38,0.0,0.253682314367,0.25,0.193682314367,1.0,u_MktInc,0.243682314367,0.2,0.3,0.25,105,2018-03-29 01:38
85,,-2.44546528542,P760033069,40,19251.0485088,07,CONVERSION,0.161429255376,True,,0.0,0.0,-3.37856869706,0.291749881415,0.243682314367,Diversified Vehicles & Parts,10.541,0.0,l_Floor,0.1,N,3.0753355,0.162454876244,,0.824314262554,0.781925765419,0.869133727554,0.916534487738,0.9666762582,0.0779727403266,0.0767075752003,0.0792236281133,0.0804589489045,0.0816770316349,,0.233682314367,0.223682314367,0.243682314367,0.253682314367,0.263682314367,0.243682314367,0.104782140878,0.100743834903,0.109018583317,0.113464015562,0.118129878937,0.109018583317,0.97094203586,0.02,0.0,GND_USPS,GND,409.694237821,420.787344436,397.254291603,383.35103174,367.859736904,,0.0,SCR,ALVWGHS,USL,0.491,0.403,0.0,0.253682314367,0.25,0.193682314367,1.0,u_MktInc,0.243682314367,0.2,0.3,0.25,106,2018-03-29 01:38
86,,-2.70904848899,P760033069,40,19251.0485088,07,CONVERSION,0.653835175275,True,,0.0,0.0,-0.616679523129,0.14849442216,0.7,Diversified Vehicles & Parts,2265.29324516,0.0,l_MktPR,0.474172577662,E,336.383411463,0.595517367432,,46.231753467,43.6666754408,48.9119830411,51.7173575057,54.6591539242,0.0473421229575,0.0470744419031,0.047615181417,0.0478960134964,0.0481873151391,,0.71,0.7,0.72,0.73,0.74,0.72,0.075587881132,0.0741399604903,0.0771139251359,0.078725222846,0.0804298428632,0.0771139251359,0.998581929568,0.0,0.0,Export,IE,58.4941504953,60.4363768776,56.4929971749,54.428690297,52.2965218417,,0.0,ALL,ALVKPNT,WFM,1.0,0.0,0.0,0.71,0.71,0.65,1.0,u_Ceiling,0.72,0.1,0.55,0.72,108,2018-03-29 01:38
87,,-2.70904848899,P760033069,40,19251.0485088,07,CONVERSION,0.653835175275,True,,0.0,0.0,-0.616679523129,0.14849442216,0.7,Diversified Vehicles & Parts,2265.29324516,0.0,l_MktPR,0.474172577662,E,336.383411463,0.595517367432,,46.231753467,43.6666754408,48.9119830411,51.7173575057,54.6591539242,0.0473421229575,0.0470744419031,0.047615181417,0.0478960134964,0.0481873151391,,0.71,0.7,0.72,0.73,0.74,0.72,0.075587881132,0.0741399604903,0.0771139251359,0.078725222846,0.0804298428632,0.0771139251359,0.998581929568,0.0,0.0,Export,IE,58.4941504953,60.4363768776,56.4929971749,54.428690297,52.2965218417,,0.0,ALL,ALVKPNT,WFM,0.0,0.0,0.0,0.71,0.71,0.65,1.0,u_Ceiling,0.72,0.1,0.55,0.72,108,2018-03-29 01:38
88,,-2.70904848899,P760033069,40,19251.0485088,07,CONVERSION,0.653835175275,True,,0.0,0.0,-0.616679523129,0.14849442216,0.7,Diversified Vehicles & Parts,2265.29324516,0.0,l_MktPR,0.474172577662,E,336.383411463,0.595517367432,,46.231753467,43.6666754408,48.9119830411,51.7173575057,54.6591539242,0.0473421229575,0.0470744419031,0.047615181417,0.0478960134964,0.0481873151391,,0.71,0.7,0.72,0.73,0.74,0.72,0.075587881132,0.0741399604903,0.0771139251359,0.078725222846,0.0804298428632,0.0771139251359,0.998581929568,0.0,0.0,Export,IE,58.4941504953,60.4363768776,56.4929971749,54.428690297,52.2965218417,,0.0,ALL,ALVKPMJ,WFM,0.0,0.0,0.0,0.71,0.71,0.65,1.0,u_Ceiling,0.72,0.1,0.55,0.72,108,2018-03-29 01:38
89,,-2.70904848899,P760033069,40,19251.0485088,07,CONVERSION,0.653835175275,True,,0.0,0.0,-0.616679523129,0.14849442216,0.7,Diversified Vehicles & Parts,2265.29324516,0.0,l_MktPR,0.474172577662,E,336.383411463,0.595517367432,,46.231753467,43.6666754408,48.9119830411,51.7173575057,54.6591539242,0.0473421229575,0.0470744419031,0.047615181417,0.0478960134964,0.0481873151391,,0.71,0.7,0.72,0.73,0.74,0.72,0.075587881132,0.0741399604903,0.0771139251359,0.078725222846,0.0804298428632,0.0771139251359,0.998581929568,0.0,0.0,Export,IE,58.4941504953,60.4363768776,56.4929971749,54.428690297,52.2965218417,,0.0,ALL,ALVKPMJ,WFM,1.0,0.0,0.0,0.71,0.71,0.65,1.0,u_Ceiling,0.72,0.1,0.55,0.72,108,2018-03-29 01:38
90,,-2.70904848899,P760033069,40,19251.0485088,07,CONVERSION,0.653835175275,True,,0.0,0.0,-0.616679523129,0.14849442216,0.7,Diversified Vehicles & Parts,2265.29324516,0.0,l_MktPR,0.474172577662,E,336.383411463,0.595517367432,,46.231753467,43.6666754408,48.9119830411,51.7173575057,54.6591539242,0.0473421229575,0.0470744419031,0.047615181417,0.0478960134964,0.0481873151391,,0.71,0.7,0.72,0.73,0.74,0.72,0.075587881132,0.0741399604903,0.0771139251359,0.078725222846,0.0804298428632,0.0771139251359,0.998581929568,0.0,0.0,Export,IE,58.4941504953,60.4363768776,56.4929971749,54.428690297,52.2965218417,,0.0,ALL,ALVKPMM,WWS,0.0,0.0,0.0,0.71,0.71,0.65,1.0,u_Ceiling,0.72,0.1,0.55,0.72,126,2018-03-29 01:38
